1429990395 900 139 3 51 0 359 104 231 0 169 0 151 61 0 0 0 0 12 0 38 0 46 0 35 40 0 0 0 33 0 0 27 0 0 1 3 0 0 0 19 15 0 19 0 0 1 6 0 0 17 0 0 0 0 0 0 0 12 11 0 0 12 0 12 11 0 0 0 9 0 6 0 0 4 0 0 0 0 0 0 0 0 7 7 0 0 7 7 7 0 7 0 0 0 0 6 0 0 0 0 0 0 0 5 1 0 0 0 0 0 5 0 0 0 0 4 4 4 0 0 4 4 4 0 0 0 3 0 0 3 0 0 0 3 0 0 0 0 0 3 2 0 3 3 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 2 2 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 2 0 0 2 0 2 0 0 0 2 2 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
1429992432 900 140 3 51 0 359 104 231 0 169 0 151 61 0 0 0 0 12 0 38 0 46 0 35 40 0 0 0 33 0 0 27 0 0 1 3 0 0 0 19 15 0 19 0 0 1 6 0 0 17 0 0 0 0 0 0 0 12 11 0 0 12 0 12 11 0 0 0 9 0 6 0 0 4 0 0 0 0 0 0 0 0 7 7 0 0 7 7 7 0 7 0 0 0 0 6 0 0 0 0 0 0 0 5 1 0 0 0 0 0 5 0 0 0 0 4 4 4 0 0 4 4 4 0 0 0 3 0 0 3 0 0 0 3 0 0 0 0 0 3 2 0 3 3 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 2 2 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 2 0 0 2 0 2 0 0 0 2 2 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
1429994924 900 140 3 51 0 359 105 231 0 169 0 151 61 0 0 0 0 12 0 38 0 46 0 35 40 0 0 0 33 0 0 27 0 0 1 3 0 0 0 19 15 0 19 0 0 1 6 0 0 17 0 0 0 0 0 0 0 12 11 0 0 12 0 12 11 0 0 0 9 0 6 0 0 4 0 0 0 0 0 0 0 0 7 7 0 0 7 7 7 0 7 0 0 0 0 6 0 0 0 0 0 0 0 5 1 0 0 0 0 0 5 0 0 0 0 4 4 4 0 0 4 4 4 0 0 0 3 0 0 3 0 0 0 3 0 0 0 0 0 3 2 0 3 3 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 2 2 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 2 0 0 2 0 2 0 0 0 2 2 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
1429996258 900 141 3 51 0 359 105 231 0 169 0 151 61 0 0 0 0 12 0 38 0 46 0 35 40 0 0 0 33 0 0 27 0 0 1 3 0 0 0 19 15 0 19 0 0 1 6 0 0 17 0 0 0 0 0 0 0 12 11 0 0 12 0 12 11 0 0 0 9 0 6 0 0 4 0 0 0 0 0 0 0 0 7 7 0 0 7 7 7 0 7 0 0 0 0 6 0 0 0 0 0 0 0 5 1 0 0 0 0 0 5 0 0 0 0 4 4 4 0 0 4 4 4 0 0 0 3 0 0 3 0 0 0 3 0 0 0 0 0 3 2 0 3 3 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 2 2 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 2 0 0 2 0 2 0 0 0 2 2 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
1430052007 900 142 3 51 0 359 105 231 0 169 0 151 61 0 0 0 0 12 0 38 0 46 0 35 40 0 0 0 33 0 0 27 0 0 1 3 0 0 0 19 15 0 19 0 0 1 6 0 0 17 0 0 0 0 0 0 0 12 11 0 0 12 0 12 11 0 0 0 9 0 6 0 0 4 0 0 0 0 0 0 0 0 7 7 0 0 7 7 7 0 7 0 0 0 0 6 0 0 0 0 0 0 0 5 1 0 0 0 0 0 5 0 0 0 0 4 4 4 0 0 4 4 4 0 0 0 3 0 0 3 0 0 0 3 0 0 0 0 0 3 2 0 3 3 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 2 2 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 2 0 0 2 0 2 0 0 0 2 2 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
1430062779 900 143 3 51 0 359 105 231 0 169 0 151 61 0 0 0 0 12 0 38 0 46 0 35 40 0 0 0 33 0 0 27 0 0 1 3 0 0 0 19 15 0 19 0 0 1 6 0 0 17 0 0 0 0 0 0 0 12 11 0 0 12 0 12 11 0 0 0 9 0 6 0 0 4 0 0 0 0 0 0 0 0 7 7 0 0 7 7 7 0 7 0 0 0 0 6 0 0 0 0 0 0 0 5 1 0 0 0 0 0 5 0 0 0 0 4 4 4 0 0 4 4 4 0 0 0 3 0 0 3 0 0 0 3 0 0 0 0 0 3 2 0 3 3 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 2 2 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 2 0 0 2 0 2 0 0 0 2 2 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
1430063273 900 144 3 51 0 359 105 231 0 169 0 151 61 0 0 0 0 12 0 38 0 46 0 35 40 0 0 0 33 0 0 27 0 0 1 3 0 0 0 19 15 0 19 0 0 1 6 0 0 17 0 0 0 0 0 0 0 12 11 0 0 12 0 12 11 0 0 0 9 0 6 0 0 4 0 0 0 0 0 0 0 0 7 7 0 0 7 7 7 0 7 0 0 0 0 6 0 0 0 0 0 0 0 5 1 0 0 0 0 0 5 0 0 0 0 4 4 4 0 0 4 4 4 0 0 0 3 0 0 3 0 0 0 3 0 0 0 0 0 3 2 0 3 3 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 2 2 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 2 0 0 2 0 2 0 0 0 2 2 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
1430093510 900 145 3 51 0 359 105 231 0 169 0 151 61 0 0 0 0 12 0 38 0 46 0 35 40 0 0 0 33 0 0 27 0 0 1 3 0 0 0 19 15 0 19 0 0 1 6 0 0 17 0 0 0 0 0 0 0 12 11 0 0 12 0 12 11 0 0 0 9 0 6 0 0 4 0 0 0 0 0 0 0 0 7 7 0 0 7 7 7 0 7 0 0 0 0 6 0 0 0 0 0 0 0 5 1 0 0 0 0 0 5 0 0 0 0 4 4 4 0 0 4 4 4 0 0 0 3 0 0 3 0 0 0 3 0 0 0 0 0 3 2 0 3 3 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 2 2 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 2 0 0 2 0 2 0 0 0 2 2 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
1430095696 900 146 3 51 0 359 105 231 0 169 0 151 61 0 0 0 0 12 0 38 0 46 0 35 40 0 0 0 33 0 0 27 0 0 1 3 0 0 0 19 15 0 19 0 0 1 6 0 0 17 0 0 0 0 0 0 0 12 11 0 0 12 0 12 11 0 0 0 9 0 6 0 0 4 0 0 0 0 0 0 0 0 7 7 0 0 7 7 7 0 7 0 0 0 0 6 0 0 0 0 0 0 0 5 1 0 0 0 0 0 5 0 0 0 0 4 4 4 0 0 4 4 4 0 0 0 3 0 0 3 0 0 0 3 0 0 0 0 0 3 2 0 3 3 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 2 2 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 2 0 0 2 0 2 0 0 0 2 2 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
1430097412 900 147 3 51 0 359 105 231 0 169 0 151 61 0 0 0 0 12 0 38 0 46 0 35 40 0 0 0 33 0 0 27 0 0 1 3 0 0 0 19 15 0 19 0 0 1 6 0 0 17 0 0 0 0 0 0 0 12 11 0 0 12 0 12 11 0 0 0 9 0 6 0 0 4 0 0 0 0 0 0 0 0 7 7 0 0 7 7 7 0 7 0 0 0 0 6 0 0 0 0 0 0 0 5 1 0 0 0 0 0 5 0 0 0 0 4 4 4 0 0 4 4 4 0 0 0 3 0 0 3 0 0 0 3 0 0 0 0 0 3 2 0 3 3 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 2 2 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 2 0 0 2 0 2 0 0 0 2 2 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
1430148125 900 148 3 51 0 359 105 231 0 169 0 151 61 0 0 0 0 12 0 38 0 46 0 35 40 0 0 0 33 0 0 27 0 0 1 3 0 0 0 19 15 0 19 0 0 1 6 0 0 17 0 0 0 0 0 0 0 12 11 0 0 12 0 12 11 0 0 0 9 0 6 0 0 4 0 0 0 0 0 0 0 0 7 7 0 0 7 7 7 0 7 0 0 0 0 6 0 0 0 0 0 0 0 5 1 0 0 0 0 0 5 0 0 0 0 4 4 4 0 0 4 4 4 0 0 0 3 0 0 3 0 0 0 3 0 0 0 0 0 3 2 0 3 3 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 2 2 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 2 0 0 2 0 2 0 0 0 2 2 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
1430150384 900 149 3 51 0 359 105 231 0 169 0 151 61 0 0 0 0 12 0 38 0 46 0 35 40 0 0 0 33 0 0 27 0 0 1 3 0 0 0 19 15 0 19 0 0 1 6 0 0 17 0 0 0 0 0 0 0 12 11 0 0 12 0 12 11 0 0 0 9 0 6 0 0 4 0 0 0 0 0 0 0 0 7 7 0 0 7 7 7 0 7 0 0 0 0 6 0 0 0 0 0 0 0 5 1 0 0 0 0 0 5 0 0 0 0 4 4 4 0 0 4 4 4 0 0 0 3 0 0 3 0 0 0 3 0 0 0 0 0 3 2 0 3 3 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 2 2 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 2 0 0 2 0 2 0 0 0 2 2 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
1430172018 900 149 3 51 0 359 105 231 0 169 0 151 61 0 0 0 0 12 0 38 0 46 0 35 40 0 0 0 33 0 0 27 0 0 1 3 0 0 0 19 15 0 19 0 0 1 6 0 0 17 0 0 0 0 0 0 0 12 11 0 0 12 0 12 11 0 0 0 9 0 6 0 0 4 0 0 0 0 0 0 0 0 7 7 0 0 7 7 7 0 7 0 0 0 0 6 0 0 0 0 0 0 0 5 1 0 0 0 0 0 5 0 0 0 0 4 4 4 1 0 4 4 4 0 0 0 3 0 0 3 0 0 0 3 0 0 0 0 0 3 2 0 3 3 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 2 2 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 2 0 0 2 0 2 0 0 0 2 2 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
1430234901 900 149 3 51 0 359 105 231 0 169 0 151 61 0 0 0 0 12 0 38 0 46 0 35 40 0 0 0 33 0 0 27 0 0 1 3 0 0 0 19 15 0 19 0 0 1 6 0 0 17 0 0 0 0 0 0 0 12 11 0 0 12 0 12 11 0 0 0 9 0 6 0 1 4 0 0 0 0 0 0 0 0 7 7 0 0 7 7 7 0 7 0 0 0 0 6 0 0 0 0 0 0 0 5 1 0 0 0 0 0 5 0 0 0 0 4 4 4 1 0 4 4 4 0 0 0 3 0 0 3 0 0 0 3 0 0 0 0 0 3 2 0 3 3 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 2 2 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 2 0 0 2 0 2 0 0 0 2 2 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
1430237690 900 149 3 51 0 359 105 231 0 169 0 151 61 0 0 0 0 12 0 38 0 46 0 35 41 0 0 0 33 0 0 27 0 0 1 3 0 0 0 19 15 0 19 0 0 1 6 0 0 17 0 0 0 0 0 0 0 12 11 0 0 12 0 12 11 0 0 0 9 0 6 0 1 4 0 0 0 0 0 0 0 0 7 7 0 0 7 7 7 0 7 0 0 0 0 6 0 0 0 0 0 0 0 5 1 0 0 0 0 0 5 0 0 0 0 4 4 4 1 0 4 4 4 0 0 0 3 0 0 3 0 0 0 3 0 0 0 0 0 3 2 0 3 3 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 2 2 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 2 0 0 2 0 2 0 0 0 2 2 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
1430300214 900 149 3 51 0 359 105 231 0 169 0 151 62 0 0 0 0 12 0 38 0 46 0 35 41 0 0 0 33 0 0 27 0 0 1 3 0 0 0 19 15 0 19 0 0 1 6 0 0 17 0 0 0 0 0 0 0 12 11 0 0 12 0 12 11 0 0 0 9 0 6 0 1 4 0 0 0 0 0 0 0 0 7 7 0 0 7 7 7 0 7 0 0 0 0 6 0 0 0 0 0 0 0 5 1 0 0 0 0 0 5 0 0 0 0 4 4 4 1 0 4 4 4 0 0 0 3 0 0 3 0 0 0 3 0 0 0 0 0 3 2 0 3 3 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 2 2 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 2 0 0 2 0 2 0 0 0 2 2 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
1430686605 900 149 3 51 0 359 105 231 0 169 0 151 62 0 0 0 0 12 0 38 0 46 0 35 41 0 0 0 33 0 0 27 0 0 1 3 0 0 0 19 15 0 19 0 0 1 6 0 0 17 0 0 0 0 0 0 1 12 11 0 0 12 0 12 11 0 0 0 9 0 6 0 1 4 0 0 0 0 0 0 0 0 7 7 0 0 7 7 7 0 7 0 0 0 0 6 0 0 0 0 0 0 0 5 1 0 0 0 0 0 5 0 0 0 0 4 4 4 1 0 4 4 4 0 0 0 3 0 0 3 0 0 0 3 0 0 0 0 0 3 2 0 3 3 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 2 2 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 2 0 0 2 0 2 0 0 0 2 2 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
1430694238 900 149 3 51 0 359 105 231 0 169 0 151 62 0 0 0 0 12 0 38 0 46 0 35 41 0 0 0 33 0 0 27 0 0 1 3 0 0 0 19 15 0 19 0 0 1 6 0 0 17 0 0 0 0 0 0 1 12 11 0 0 12 0 12 11 0 0 0 9 0 6 0 2 4 0 0 0 0 0 0 0 0 7 7 0 0 7 7 7 0 7 0 0 0 0 6 0 0 0 0 0 0 0 5 1 0 0 0 0 0 5 0 0 0 0 4 4 4 1 0 4 4 4 0 0 0 3 0 0 3 0 0 0 3 0 0 0 0 0 3 2 0 3 3 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 2 2 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 2 0 0 2 0 2 0 0 0 2 2 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
1430696039 900 149 3 51 0 359 105 231 0 169 0 151 62 0 0 0 0 12 0 38 0 46 0 35 41 0 0 0 33 0 0 27 0 0 1 3 0 0 0 19 15 0 19 0 0 1 6 0 0 17 0 0 0 0 0 0 1 12 11 0 0 12 0 12 11 0 0 0 9 0 6 0 3 4 0 0 0 0 0 0 0 0 7 7 0 0 7 7 7 0 7 0 0 0 0 6 0 0 0 0 0 0 0 5 1 0 0 0 0 0 5 0 0 0 0 4 4 4 1 0 4 4 4 0 0 0 3 0 0 3 0 0 0 3 0 0 0 0 0 3 2 0 3 3 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 2 2 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 2 0 0 2 0 2 0 0 0 2 2 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
1430698322 900 149 3 51 0 359 105 231 0 169 0 151 62 0 0 0 0 12 0 38 0 46 0 35 41 0 0 0 33 0 0 27 0 0 1 3 0 0 0 19 15 0 19 0 0 1 6 0 0 17 0 0 0 0 0 0 1 12 11 0 0 12 0 12 11 0 0 0 9 0 6 0 4 4 0 0 0 0 0 0 0 0 7 7 0 0 7 7 7 0 7 0 0 0 0 6 0 0 0 0 0 0 0 5 1 0 0 0 0 0 5 0 0 0 0 4 4 4 1 0 4 4 4 0 0 0 3 0 0 3 0 0 0 3 0 0 0 0 0 3 2 0 3 3 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 2 0 0 0 0 2 0 0 0 2 2 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 2 0 0 2 0 2 0 0 0 2 2 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
